time_utc,open,high,low,close,volume,is_complete
2025-12-03T11:00:00+00:00,32380.0,32380.0,32300.0,32305.0,16,True
2025-12-03T12:00:00+00:00,32444.0,32444.0,32307.0,32307.0,2,True
2025-12-03T14:00:00+00:00,32349.0,32422.0,32339.0,32365.0,13,True
2025-12-03T15:00:00+00:00,32352.0,32599.0,32323.0,32599.0,7,True
2025-12-03T17:00:00+00:00,32628.0,32628.0,32628.0,32628.0,1,True
2025-12-04T06:00:00+00:00,32665.0,32665.0,32587.0,32587.0,6,True
2025-12-04T10:00:00+00:00,32515.0,32515.0,32515.0,32515.0,1,True
2025-12-04T11:00:00+00:00,32500.0,32668.0,32500.0,32650.0,4,True
2025-12-04T13:00:00+00:00,32684.0,32684.0,32684.0,32684.0,1,True
2025-12-05T06:00:00+00:00,32433.0,32433.0,32433.0,32433.0,1,True
2025-12-05T07:00:00+00:00,32457.0,32599.0,32451.0,32527.0,11,True
2025-12-05T08:00:00+00:00,32566.0,32654.0,32566.0,32654.0,11,True
2025-12-05T09:00:00+00:00,32684.0,32783.0,32622.0,32655.0,11,True
2025-12-05T10:00:00+00:00,32694.0,32694.0,32610.0,32610.0,8,True
2025-12-05T11:00:00+00:00,32712.0,32775.0,32704.0,32758.0,15,True
2025-12-05T12:00:00+00:00,32833.0,32873.0,32811.0,32852.0,15,True
2025-12-05T13:00:00+00:00,32818.0,32818.0,32799.0,32799.0,2,True
2025-12-05T14:00:00+00:00,32810.0,32830.0,32810.0,32830.0,3,True
2025-12-05T20:00:00+00:00,32784.0,32784.0,32784.0,32784.0,1,True
2025-12-08T06:00:00+00:00,32822.0,32822.0,32800.0,32800.0,9,True
2025-12-08T07:00:00+00:00,32759.0,32759.0,32759.0,32759.0,1,True
2025-12-08T08:00:00+00:00,32885.0,32885.0,32885.0,32885.0,1,True
2025-12-08T09:00:00+00:00,32750.0,32750.0,32748.0,32748.0,7,True
2025-12-08T11:00:00+00:00,32772.0,32772.0,32680.0,32680.0,2,True
2025-12-08T12:00:00+00:00,32660.0,32660.0,32660.0,32660.0,5,True
2025-12-08T13:00:00+00:00,32660.0,32769.0,32660.0,32690.0,5,True
2025-12-08T14:00:00+00:00,32712.0,32712.0,32642.0,32642.0,3,True
2025-12-08T16:00:00+00:00,32723.0,32723.0,32723.0,32723.0,1,True
2025-12-08T17:00:00+00:00,32651.0,32734.0,32611.0,32624.0,7,True
2025-12-08T18:00:00+00:00,32624.0,32624.0,32538.0,32538.0,3,True
2025-12-08T19:00:00+00:00,32624.0,32736.0,32624.0,32736.0,16,True
2025-12-08T20:00:00+00:00,32532.0,32532.0,32532.0,32532.0,1,True
2025-12-09T07:00:00+00:00,32690.0,32800.0,32529.0,32529.0,4,True
2025-12-09T08:00:00+00:00,32755.0,32755.0,32755.0,32755.0,1,True
2025-12-09T10:00:00+00:00,32746.0,32746.0,32746.0,32746.0,1,True
2025-12-09T11:00:00+00:00,32740.0,32740.0,32660.0,32685.0,17,True
2025-12-09T12:00:00+00:00,32738.0,32738.0,32738.0,32738.0,1,True
2025-12-09T14:00:00+00:00,32661.0,32661.0,32661.0,32661.0,2,True
2025-12-09T15:00:00+00:00,32649.0,32649.0,32649.0,32649.0,1,True
2025-12-09T16:00:00+00:00,32706.0,32706.0,32706.0,32706.0,1,True
2025-12-09T19:00:00+00:00,32908.0,32908.0,32908.0,32908.0,1,True
2025-12-09T20:00:00+00:00,32886.0,32908.0,32886.0,32908.0,5,True
2025-12-10T06:00:00+00:00,32785.0,32785.0,32742.0,32742.0,2,True
2025-12-10T08:00:00+00:00,32750.0,32750.0,32750.0,32750.0,1,True
2025-12-10T14:00:00+00:00,32701.0,32701.0,32701.0,32701.0,1,True
2025-12-10T15:00:00+00:00,32813.0,32813.0,32813.0,32813.0,1,True
2025-12-10T17:00:00+00:00,32812.0,32812.0,32764.0,32764.0,3,True
2025-12-10T18:00:00+00:00,32753.0,32753.0,32753.0,32753.0,1,True
2025-12-10T19:00:00+00:00,32757.0,32757.0,32752.0,32752.0,2,True
2025-12-11T06:00:00+00:00,32740.0,32831.0,32735.0,32831.0,3,True
2025-12-11T08:00:00+00:00,32907.0,32930.0,32860.0,32860.0,13,True
2025-12-11T09:00:00+00:00,32929.0,33012.0,32873.0,32873.0,19,True
2025-12-11T14:00:00+00:00,32873.0,32873.0,32800.0,32827.0,14,True
2025-12-11T15:00:00+00:00,32750.0,32750.0,32700.0,32700.0,3,True
2025-12-11T16:00:00+00:00,32900.0,33006.0,32900.0,33006.0,3,True
2025-12-11T18:00:00+00:00,32900.0,32900.0,32900.0,32900.0,5,True
2025-12-11T20:00:00+00:00,32802.0,32802.0,32802.0,32802.0,1,True
2025-12-12T06:00:00+00:00,32800.0,32851.0,32776.0,32776.0,4,True
2025-12-12T07:00:00+00:00,32770.0,32845.0,32770.0,32845.0,6,True
2025-12-12T08:00:00+00:00,32897.0,32897.0,32897.0,32897.0,1,True
2025-12-12T10:00:00+00:00,32848.0,32848.0,32848.0,32848.0,2,True
2025-12-12T11:00:00+00:00,32848.0,32848.0,32848.0,32848.0,26,True
2025-12-12T12:00:00+00:00,32848.0,32858.0,32848.0,32848.0,46,True
2025-12-12T13:00:00+00:00,32848.0,32953.0,32848.0,32953.0,37,True
2025-12-12T14:00:00+00:00,32848.0,32900.0,32848.0,32900.0,6,True
2025-12-12T16:00:00+00:00,32832.0,32838.0,32832.0,32832.0,24,True
2025-12-12T17:00:00+00:00,32832.0,32832.0,32832.0,32832.0,9,True
2025-12-12T18:00:00+00:00,32832.0,32832.0,32799.0,32799.0,71,True
2025-12-12T19:00:00+00:00,32822.0,32828.0,32822.0,32828.0,9,True
2025-12-15T06:00:00+00:00,32826.0,32826.0,32826.0,32826.0,1,True
2025-12-15T07:00:00+00:00,32800.0,32800.0,32780.0,32780.0,4,True
2025-12-15T08:00:00+00:00,32807.0,32808.0,32752.0,32752.0,6,True
2025-12-15T09:00:00+00:00,32862.0,32892.0,32820.0,32820.0,5,True
2025-12-15T10:00:00+00:00,32752.0,32752.0,32752.0,32752.0,3,True
2025-12-15T12:00:00+00:00,32828.0,32828.0,32828.0,32828.0,1,True
2025-12-15T13:00:00+00:00,32752.0,32752.0,32752.0,32752.0,1,True
2025-12-15T14:00:00+00:00,32796.0,32796.0,32796.0,32796.0,1,True
2025-12-15T17:00:00+00:00,32859.0,32859.0,32859.0,32859.0,1,True
2025-12-15T18:00:00+00:00,32916.0,32959.0,32916.0,32959.0,20,True
2025-12-16T08:00:00+00:00,32892.0,32902.0,32892.0,32902.0,7,True
2025-12-16T09:00:00+00:00,32907.0,32907.0,32907.0,32907.0,1,True
2025-12-16T10:00:00+00:00,32825.0,32825.0,32806.0,32806.0,3,True
2025-12-16T11:00:00+00:00,32796.0,32796.0,32750.0,32777.0,5,True
2025-12-16T12:00:00+00:00,32757.0,32757.0,32757.0,32757.0,1,True
2025-12-16T13:00:00+00:00,32779.0,32810.0,32779.0,32810.0,3,True
2025-12-16T14:00:00+00:00,32810.0,32810.0,32810.0,32810.0,4,True
2025-12-16T18:00:00+00:00,32810.0,32810.0,32776.0,32776.0,9,True
2025-12-16T20:00:00+00:00,32810.0,32811.0,32810.0,32811.0,4,True
2025-12-17T06:00:00+00:00,32810.0,32810.0,32810.0,32810.0,2,True
2025-12-17T07:00:00+00:00,32800.0,32800.0,32761.0,32773.0,7,True
2025-12-17T08:00:00+00:00,32811.0,33280.0,32726.0,33050.0,890,True
2025-12-17T09:00:00+00:00,33013.0,33013.0,32798.0,32862.0,361,True
2025-12-17T10:00:00+00:00,32829.0,32848.0,32827.0,32848.0,6,True
2025-12-17T11:00:00+00:00,32780.0,32780.0,32750.0,32750.0,18,True
2025-12-17T12:00:00+00:00,32775.0,32775.0,32717.0,32736.0,8,True
2025-12-17T13:00:00+00:00,32720.0,32720.0,32720.0,32720.0,1,True
2025-12-17T14:00:00+00:00,32720.0,32727.0,32658.0,32673.0,51,True
2025-12-17T15:00:00+00:00,32766.0,32784.0,32766.0,32784.0,2,True
2025-12-17T16:00:00+00:00,32822.0,32822.0,32808.0,32808.0,25,True
2025-12-17T17:00:00+00:00,32808.0,32851.0,32808.0,32828.0,54,True
2025-12-17T18:00:00+00:00,32821.0,32821.0,32808.0,32808.0,4,True
2025-12-17T19:00:00+00:00,32808.0,32845.0,32798.0,32845.0,21,True
2025-12-17T20:00:00+00:00,32849.0,32851.0,32849.0,32849.0,8,True
2025-12-18T06:00:00+00:00,32858.0,32858.0,32832.0,32841.0,6,True
2025-12-18T07:00:00+00:00,32771.0,32771.0,32771.0,32771.0,1,True
2025-12-18T08:00:00+00:00,32771.0,32771.0,32742.0,32742.0,5,True
2025-12-18T09:00:00+00:00,32695.0,32695.0,32695.0,32695.0,1,True
2025-12-18T10:00:00+00:00,32647.0,32647.0,32647.0,32647.0,2,True
2025-12-18T11:00:00+00:00,32647.0,32647.0,32500.0,32549.0,67,True
2025-12-18T12:00:00+00:00,32634.0,32635.0,32634.0,32635.0,6,True
2025-12-18T13:00:00+00:00,32533.0,32533.0,32533.0,32533.0,3,True
2025-12-18T14:00:00+00:00,32578.0,32578.0,32240.0,32573.0,244,True
2025-12-18T15:00:00+00:00,32534.0,32663.0,31963.0,32430.0,754,True
2025-12-18T16:00:00+00:00,32343.0,32555.0,32343.0,32526.0,62,True
2025-12-18T17:00:00+00:00,32560.0,32584.0,32534.0,32584.0,11,True
2025-12-18T19:00:00+00:00,32600.0,32600.0,32600.0,32600.0,4,True
2025-12-18T20:00:00+00:00,32593.0,32593.0,32593.0,32593.0,1,True
2025-12-19T06:00:00+00:00,32623.0,32702.0,32623.0,32686.0,19,True
2025-12-19T07:00:00+00:00,32690.0,32723.0,32653.0,32653.0,23,True
2025-12-19T08:00:00+00:00,32600.0,32600.0,32586.0,32593.0,6,True
2025-12-19T09:00:00+00:00,32538.0,32849.0,32538.0,32570.0,38,True
2025-12-19T10:00:00+00:00,32637.0,32637.0,32293.0,32427.0,70,True
2025-12-19T11:00:00+00:00,32530.0,32539.0,32530.0,32539.0,5,True
2025-12-19T13:00:00+00:00,32256.0,32341.0,32219.0,32313.0,40,True
2025-12-19T14:00:00+00:00,32316.0,32316.0,32250.0,32250.0,7,True
2025-12-19T15:00:00+00:00,32324.0,32353.0,32297.0,32299.0,24,True
2025-12-19T16:00:00+00:00,32338.0,32338.0,32327.0,32327.0,26,True
2025-12-19T17:00:00+00:00,32347.0,32351.0,32327.0,32344.0,4,True
2025-12-19T18:00:00+00:00,32392.0,32392.0,32392.0,32392.0,1,True
2025-12-19T19:00:00+00:00,32348.0,32351.0,32347.0,32350.0,10,True
2025-12-20T07:00:00+00:00,32374.0,32374.0,32296.0,32344.0,5,True
2025-12-20T09:00:00+00:00,32367.0,32367.0,32367.0,32367.0,1,True
2025-12-20T11:00:00+00:00,32388.0,32402.0,32388.0,32402.0,2,True
2025-12-20T12:00:00+00:00,32401.0,32401.0,32401.0,32401.0,8,True
2025-12-20T13:00:00+00:00,32401.0,32401.0,32401.0,32401.0,2,True
2025-12-20T14:00:00+00:00,32422.0,32422.0,32401.0,32401.0,2,True
2025-12-20T15:00:00+00:00,32423.0,32423.0,32423.0,32423.0,1,True
2025-12-21T10:00:00+00:00,32396.0,32396.0,32396.0,32396.0,1,True
2025-12-21T13:00:00+00:00,32365.0,32365.0,32358.0,32358.0,4,True
2025-12-21T14:00:00+00:00,32346.0,32346.0,32316.0,32343.0,20,True
2025-12-21T15:00:00+00:00,32337.0,32354.0,32316.0,32316.0,3,True
2025-12-22T06:00:00+00:00,32215.0,32215.0,32200.0,32200.0,16,True
2025-12-22T07:00:00+00:00,32281.0,32281.0,32093.0,32093.0,24,True
2025-12-22T08:00:00+00:00,32090.0,32139.0,32090.0,32139.0,40,True
2025-12-22T09:00:00+00:00,32150.0,32187.0,32135.0,32187.0,84,True
2025-12-22T10:00:00+00:00,32198.0,32237.0,32157.0,32237.0,11,True
2025-12-22T11:00:00+00:00,32235.0,32235.0,32202.0,32202.0,3,True
2025-12-22T12:00:00+00:00,32172.0,32173.0,32172.0,32173.0,16,True
2025-12-22T14:00:00+00:00,32166.0,32166.0,32000.0,32122.0,19,True
2025-12-22T16:00:00+00:00,32150.0,32150.0,32144.0,32144.0,5,True
2025-12-22T17:00:00+00:00,32144.0,32144.0,32133.0,32133.0,8,True
2025-12-22T18:00:00+00:00,32147.0,32147.0,32122.0,32122.0,38,True
2025-12-23T06:00:00+00:00,32113.0,32125.0,32102.0,32125.0,12,True
2025-12-23T07:00:00+00:00,32223.0,32248.0,32223.0,32240.0,6,True
2025-12-23T08:00:00+00:00,32210.0,32226.0,32203.0,32203.0,3,True
2025-12-23T09:00:00+00:00,32109.0,32138.0,32071.0,32138.0,22,True
2025-12-23T10:00:00+00:00,32178.0,32178.0,32178.0,32178.0,1,True
2025-12-23T11:00:00+00:00,32179.0,32338.0,32179.0,32338.0,14,True
2025-12-23T12:00:00+00:00,32349.0,32400.0,32349.0,32354.0,32,True
2025-12-23T13:00:00+00:00,32369.0,32423.0,32369.0,32423.0,20,True
2025-12-23T14:00:00+00:00,32500.0,32500.0,32448.0,32448.0,11,True
2025-12-23T16:00:00+00:00,32493.0,32504.0,32405.0,32441.0,31,True
2025-12-23T18:00:00+00:00,32439.0,32448.0,32439.0,32448.0,4,True
2025-12-23T19:00:00+00:00,32428.0,32502.0,32421.0,32443.0,22,True
2025-12-24T06:00:00+00:00,32358.0,32358.0,32334.0,32356.0,8,True
2025-12-24T07:00:00+00:00,32370.0,32378.0,32321.0,32326.0,35,True
2025-12-24T08:00:00+00:00,32350.0,32350.0,32293.0,32305.0,11,True
2025-12-24T09:00:00+00:00,32297.0,32368.0,32297.0,32358.0,9,True
2025-12-24T10:00:00+00:00,32418.0,32443.0,32418.0,32443.0,3,True
2025-12-24T11:00:00+00:00,32520.0,32624.0,32518.0,32613.0,62,True
2025-12-24T12:00:00+00:00,32620.0,32633.0,32560.0,32589.0,7,True
2025-12-24T13:00:00+00:00,32625.0,32633.0,32601.0,32633.0,25,True
2025-12-24T14:00:00+00:00,32633.0,32633.0,32606.0,32606.0,20,True
2025-12-24T15:00:00+00:00,32606.0,32606.0,32517.0,32517.0,18,True
2025-12-24T16:00:00+00:00,32516.0,32516.0,32516.0,32516.0,1,True
2025-12-24T17:00:00+00:00,32463.0,32463.0,32463.0,32463.0,1,True
2025-12-24T18:00:00+00:00,32522.0,32532.0,32522.0,32532.0,20,True
2025-12-24T19:00:00+00:00,32517.0,32532.0,32517.0,32532.0,7,True
2025-12-24T20:00:00+00:00,32532.0,32532.0,32532.0,32532.0,4,True
2025-12-25T06:00:00+00:00,32505.0,32505.0,32505.0,32505.0,1,True
2025-12-25T07:00:00+00:00,32396.0,32396.0,32396.0,32396.0,1,True
2025-12-25T08:00:00+00:00,32448.0,32448.0,32448.0,32448.0,4,True
2025-12-25T09:00:00+00:00,32404.0,32416.0,32404.0,32416.0,3,True
2025-12-25T10:00:00+00:00,32372.0,32374.0,32243.0,32345.0,45,True
2025-12-25T11:00:00+00:00,32342.0,32342.0,32333.0,32333.0,4,True
2025-12-25T12:00:00+00:00,32374.0,32400.0,32374.0,32387.0,42,True
2025-12-25T13:00:00+00:00,32368.0,32457.0,32322.0,32333.0,11,True
2025-12-25T14:00:00+00:00,32311.0,32311.0,32311.0,32311.0,1,True
2025-12-25T17:00:00+00:00,32377.0,32377.0,32338.0,32338.0,7,True
2025-12-25T18:00:00+00:00,32340.0,32347.0,32340.0,32347.0,13,True
2025-12-26T06:00:00+00:00,32423.0,32487.0,32423.0,32487.0,11,True
2025-12-26T07:00:00+00:00,32466.0,32467.0,32375.0,32375.0,30,True
2025-12-26T08:00:00+00:00,32380.0,32380.0,32375.0,32375.0,5,True
2025-12-26T09:00:00+00:00,32351.0,32351.0,32351.0,32351.0,1,True
2025-12-26T10:00:00+00:00,32404.0,32417.0,32398.0,32417.0,14,True
2025-12-26T11:00:00+00:00,32434.0,32434.0,32388.0,32396.0,5,True
2025-12-26T12:00:00+00:00,32445.0,32523.0,32445.0,32517.0,15,True
2025-12-26T13:00:00+00:00,32523.0,32523.0,32428.0,32480.0,16,True
2025-12-26T14:00:00+00:00,32480.0,32480.0,32448.0,32463.0,16,True
2025-12-26T15:00:00+00:00,32451.0,32463.0,32451.0,32463.0,3,True
2025-12-26T16:00:00+00:00,32480.0,32480.0,32465.0,32465.0,3,True
2025-12-26T17:00:00+00:00,32469.0,32469.0,32465.0,32467.0,4,True
2025-12-26T19:00:00+00:00,32432.0,32432.0,32429.0,32429.0,2,True
2025-12-26T20:00:00+00:00,32480.0,32480.0,32471.0,32480.0,4,True
2025-12-27T07:00:00+00:00,32500.0,32540.0,32500.0,32540.0,4,True
2025-12-27T10:00:00+00:00,32528.0,32528.0,32528.0,32528.0,1,True
2025-12-27T11:00:00+00:00,32523.0,32524.0,32523.0,32524.0,4,True
2025-12-27T12:00:00+00:00,32533.0,32534.0,32524.0,32524.0,11,True
2025-12-27T13:00:00+00:00,32550.0,32550.0,32550.0,32550.0,1,True
2025-12-27T14:00:00+00:00,32530.0,32540.0,32526.0,32540.0,6,True
2025-12-27T15:00:00+00:00,32525.0,32536.0,32525.0,32536.0,2,True
2025-12-28T07:00:00+00:00,32439.0,32439.0,32417.0,32417.0,39,True
2025-12-28T09:00:00+00:00,32414.0,32434.0,32297.0,32434.0,5,True
2025-12-28T10:00:00+00:00,32456.0,32458.0,32456.0,32458.0,3,True
2025-12-28T12:00:00+00:00,32508.0,32508.0,32508.0,32508.0,1,True
2025-12-28T13:00:00+00:00,32515.0,32515.0,32515.0,32515.0,1,True
2025-12-28T15:00:00+00:00,32543.0,32552.0,32543.0,32552.0,2,True
2025-12-29T05:00:00+00:00,32551.0,32555.0,32551.0,32555.0,4,True
2025-12-29T06:00:00+00:00,32555.0,32555.0,32470.0,32470.0,37,True
2025-12-29T07:00:00+00:00,32505.0,32549.0,32477.0,32535.0,177,True
2025-12-29T08:00:00+00:00,32536.0,32896.0,32519.0,32896.0,133,True
2025-12-29T09:00:00+00:00,32885.0,32909.0,32717.0,32730.0,123,True
2025-12-29T10:00:00+00:00,32744.0,32744.0,32739.0,32739.0,4,True
2025-12-29T11:00:00+00:00,32704.0,32709.0,32697.0,32697.0,12,True
2025-12-29T12:00:00+00:00,32697.0,32741.0,32686.0,32698.0,20,True
2025-12-29T13:00:00+00:00,32661.0,32661.0,32340.0,32366.0,52,True
2025-12-29T14:00:00+00:00,32327.0,32378.0,32319.0,32328.0,150,True
2025-12-29T15:00:00+00:00,32312.0,32312.0,32083.0,32083.0,75,True
2025-12-29T16:00:00+00:00,32198.0,32269.0,32168.0,32269.0,43,True
2025-12-29T17:00:00+00:00,32265.0,32266.0,32246.0,32246.0,8,True
2025-12-29T19:00:00+00:00,32270.0,32270.0,32270.0,32270.0,10,True
2025-12-30T06:00:00+00:00,32236.0,32236.0,32170.0,32200.0,29,True
2025-12-30T07:00:00+00:00,32174.0,32174.0,32100.0,32100.0,32,True
2025-12-30T08:00:00+00:00,32142.0,32206.0,32142.0,32206.0,41,True
2025-12-30T09:00:00+00:00,32182.0,32182.0,32133.0,32164.0,8,True
2025-12-30T10:00:00+00:00,32158.0,32158.0,32134.0,32157.0,7,True
2025-12-30T12:00:00+00:00,32177.0,32177.0,32177.0,32177.0,1,True
2025-12-30T13:00:00+00:00,32221.0,32234.0,32190.0,32190.0,39,True
2025-12-30T15:00:00+00:00,32166.0,32214.0,32166.0,32214.0,3,True
2025-12-30T18:00:00+00:00,32221.0,32221.0,32221.0,32221.0,1,True
2025-12-30T19:00:00+00:00,32209.0,32212.0,32209.0,32212.0,5,True
2025-12-30T20:00:00+00:00,32171.0,32171.0,32171.0,32171.0,1,True
2026-01-05T06:00:00+00:00,32033.0,32033.0,31888.0,31915.0,89,True
2026-01-05T07:00:00+00:00,31809.0,31918.0,31800.0,31903.0,84,True
2026-01-05T08:00:00+00:00,31900.0,31916.0,31873.0,31879.0,15,True
2026-01-05T09:00:00+00:00,31888.0,31940.0,31888.0,31940.0,17,True
2026-01-05T10:00:00+00:00,31967.0,31979.0,31962.0,31962.0,72,True
2026-01-05T11:00:00+00:00,31962.0,32107.0,31962.0,32107.0,208,True
2026-01-05T13:00:00+00:00,32042.0,32048.0,32026.0,32048.0,5,True
2026-01-05T14:00:00+00:00,32057.0,32113.0,32041.0,32109.0,9,True
2026-01-05T15:00:00+00:00,32112.0,32127.0,32112.0,32121.0,7,True
2026-01-05T16:00:00+00:00,32071.0,32089.0,32071.0,32089.0,2,True
2026-01-05T17:00:00+00:00,32090.0,32090.0,32090.0,32090.0,1,True
2026-01-05T18:00:00+00:00,32086.0,32086.0,32086.0,32086.0,2,True
2026-01-05T20:00:00+00:00,32057.0,32057.0,32048.0,32048.0,15,True
2026-01-06T06:00:00+00:00,32067.0,32140.0,32067.0,32140.0,11,True
2026-01-06T07:00:00+00:00,32067.0,32067.0,32067.0,32067.0,1,True
2026-01-06T08:00:00+00:00,32129.0,32129.0,32129.0,32129.0,1,True
2026-01-06T10:00:00+00:00,32073.0,32130.0,32073.0,32099.0,5,True
2026-01-06T11:00:00+00:00,32091.0,32091.0,32034.0,32055.0,6,True
2026-01-06T12:00:00+00:00,32001.0,32070.0,32001.0,32070.0,8,True
2026-01-06T13:00:00+00:00,32060.0,32067.0,32060.0,32067.0,7,True
2026-01-06T14:00:00+00:00,31986.0,32007.0,31986.0,32007.0,40,True
2026-01-06T15:00:00+00:00,32067.0,32067.0,32067.0,32067.0,1,True
2026-01-06T16:00:00+00:00,32054.0,32057.0,32045.0,32045.0,4,True
2026-01-06T17:00:00+00:00,32037.0,32037.0,32037.0,32037.0,1,True
2026-01-06T19:00:00+00:00,32019.0,32020.0,32019.0,32020.0,5,True
2026-01-06T20:00:00+00:00,32050.0,32050.0,32044.0,32044.0,2,True
2026-01-08T06:00:00+00:00,31900.0,31902.0,31877.0,31877.0,32,True
2026-01-08T07:00:00+00:00,31945.0,31945.0,31945.0,31945.0,1,True
2026-01-08T08:00:00+00:00,31948.0,32013.0,31927.0,31948.0,12,True
2026-01-08T09:00:00+00:00,31964.0,32000.0,31963.0,32000.0,182,True
2026-01-08T10:00:00+00:00,31949.0,31949.0,31900.0,31900.0,10,True
2026-01-08T11:00:00+00:00,31895.0,31907.0,31895.0,31907.0,13,True
2026-01-08T12:00:00+00:00,31880.0,31880.0,31828.0,31835.0,115,True
2026-01-08T13:00:00+00:00,31800.0,31896.0,31796.0,31889.0,40,True
2026-01-08T14:00:00+00:00,31887.0,31911.0,31887.0,31911.0,9,True
2026-01-08T15:00:00+00:00,31930.0,31981.0,31923.0,31981.0,22,True
2026-01-08T16:00:00+00:00,31971.0,31972.0,31945.0,31945.0,11,True
2026-01-08T17:00:00+00:00,31900.0,31900.0,31900.0,31900.0,1,True
2026-01-08T18:00:00+00:00,32000.0,32000.0,32000.0,32000.0,234,True
2026-01-08T20:00:00+00:00,31943.0,31943.0,31900.0,31900.0,5,True
2026-01-09T06:00:00+00:00,31918.0,31933.0,31918.0,31925.0,3,True
2026-01-09T07:00:00+00:00,31937.0,31953.0,31885.0,31885.0,15,True
2026-01-09T08:00:00+00:00,31872.0,31897.0,31872.0,31897.0,7,True
2026-01-09T09:00:00+00:00,31947.0,31947.0,31947.0,31947.0,1,True
2026-01-09T10:00:00+00:00,31905.0,31905.0,31905.0,31905.0,1,True
2026-01-09T11:00:00+00:00,32000.0,32000.0,32000.0,32000.0,3,True
2026-01-09T12:00:00+00:00,32000.0,32000.0,31967.0,31967.0,5,True
2026-01-09T14:00:00+00:00,32000.0,32023.0,32000.0,32023.0,47,True
2026-01-09T15:00:00+00:00,32021.0,32022.0,32021.0,32022.0,5,True
2026-01-09T18:00:00+00:00,32006.0,32006.0,32006.0,32006.0,4,True
2026-01-09T19:00:00+00:00,31996.0,31996.0,31994.0,31996.0,17,True
2026-01-09T20:00:00+00:00,31996.0,31996.0,31996.0,31996.0,4,True
2026-01-12T06:00:00+00:00,32001.0,32001.0,31953.0,31953.0,13,True
2026-01-12T07:00:00+00:00,32061.0,32213.0,32061.0,32213.0,218,True
2026-01-12T08:00:00+00:00,32166.0,32200.0,31850.0,32138.0,314,True
2026-01-12T09:00:00+00:00,32144.0,32154.0,32140.0,32150.0,17,True
2026-01-12T10:00:00+00:00,32175.0,32175.0,32110.0,32110.0,21,True
2026-01-12T11:00:00+00:00,32050.0,32059.0,31982.0,32001.0,66,True
2026-01-12T12:00:00+00:00,31997.0,32030.0,31997.0,32030.0,25,True
2026-01-12T13:00:00+00:00,32017.0,32017.0,31927.0,32001.0,23,True
2026-01-12T14:00:00+00:00,31995.0,32005.0,31945.0,32003.0,11,True
2026-01-12T15:00:00+00:00,32003.0,32024.0,32003.0,32022.0,11,True
2026-01-12T17:00:00+00:00,32035.0,32035.0,32012.0,32012.0,3,True
2026-01-12T18:00:00+00:00,32004.0,32004.0,31966.0,31966.0,10,True
2026-01-12T19:00:00+00:00,31968.0,31968.0,31968.0,31968.0,3,True
2026-01-13T06:00:00+00:00,31965.0,31990.0,31965.0,31990.0,18,True
2026-01-13T07:00:00+00:00,31950.0,31953.0,31900.0,31953.0,25,True
2026-01-13T08:00:00+00:00,31935.0,31955.0,31826.0,31831.0,242,True
2026-01-13T09:00:00+00:00,31805.0,31825.0,31746.0,31815.0,99,True
2026-01-13T10:00:00+00:00,31830.0,31836.0,31779.0,31793.0,42,True
2026-01-13T11:00:00+00:00,31743.0,31800.0,31743.0,31768.0,132,True
2026-01-13T12:00:00+00:00,31754.0,31775.0,31754.0,31769.0,12,True
2026-01-13T13:00:00+00:00,31793.0,31802.0,31761.0,31762.0,15,True
2026-01-13T14:00:00+00:00,31758.0,31811.0,31755.0,31811.0,9,True
2026-01-13T15:00:00+00:00,31771.0,31771.0,31742.0,31747.0,18,True
2026-01-13T16:00:00+00:00,31773.0,31792.0,31768.0,31780.0,71,True
2026-01-13T17:00:00+00:00,31747.0,31747.0,31747.0,31747.0,5,True
2026-01-13T20:00:00+00:00,31789.0,31789.0,31747.0,31747.0,7,True
2026-01-14T06:00:00+00:00,31740.0,31740.0,31698.0,31723.0,49,True
2026-01-14T07:00:00+00:00,31712.0,31717.0,31619.0,31703.0,32,True
2026-01-14T08:00:00+00:00,31728.0,32013.0,31728.0,31912.0,207,True
2026-01-14T09:00:00+00:00,31980.0,32004.0,31937.0,31937.0,13,True
2026-01-14T10:00:00+00:00,32013.0,32013.0,31947.0,31947.0,5,True
2026-01-14T11:00:00+00:00,31959.0,31959.0,31948.0,31948.0,3,True
2026-01-14T12:00:00+00:00,31952.0,31952.0,31952.0,31952.0,3,True
2026-01-14T13:00:00+00:00,31879.0,31879.0,31874.0,31877.0,6,True
2026-01-14T14:00:00+00:00,31968.0,31968.0,31968.0,31968.0,1,True
2026-01-14T15:00:00+00:00,31999.0,31999.0,31997.0,31997.0,2,True
2026-01-14T16:00:00+00:00,31924.0,31924.0,31924.0,31924.0,5,True
2026-01-14T17:00:00+00:00,31926.0,31926.0,31849.0,31849.0,4,True
2026-01-14T18:00:00+00:00,31887.0,31887.0,31887.0,31887.0,1,True
2026-01-14T20:00:00+00:00,31887.0,31887.0,31887.0,31887.0,1,True
2026-01-15T06:00:00+00:00,31947.0,31947.0,31939.0,31939.0,3,True
2026-01-15T07:00:00+00:00,31882.0,31882.0,31771.0,31771.0,61,True
2026-01-15T08:00:00+00:00,31763.0,31830.0,31763.0,31796.0,25,True
2026-01-15T09:00:00+00:00,31795.0,31801.0,31757.0,31757.0,16,True
2026-01-15T10:00:00+00:00,31759.0,31913.0,31759.0,31818.0,27,True
2026-01-15T11:00:00+00:00,31860.0,31862.0,31860.0,31862.0,2,True
