time_utc,open,high,low,close,volume,is_complete
2026-01-13T13:15:00+00:00,31802.0,31802.0,31802.0,31802.0,2,True
2026-01-13T13:45:00+00:00,31775.0,31777.0,31761.0,31762.0,11,True
2026-01-13T14:15:00+00:00,31758.0,31759.0,31755.0,31755.0,7,True
2026-01-13T14:45:00+00:00,31780.0,31811.0,31780.0,31811.0,2,True
2026-01-13T15:00:00+00:00,31771.0,31771.0,31771.0,31771.0,1,True
2026-01-13T15:15:00+00:00,31755.0,31756.0,31745.0,31745.0,11,True
2026-01-13T15:30:00+00:00,31742.0,31742.0,31742.0,31742.0,5,True
2026-01-13T15:45:00+00:00,31747.0,31747.0,31747.0,31747.0,1,True
2026-01-13T16:30:00+00:00,31773.0,31792.0,31768.0,31780.0,71,True
2026-01-13T17:15:00+00:00,31747.0,31747.0,31747.0,31747.0,5,True
2026-01-13T20:30:00+00:00,31789.0,31789.0,31747.0,31747.0,7,True
2026-01-14T06:00:00+00:00,31740.0,31740.0,31698.0,31698.0,45,True
2026-01-14T06:15:00+00:00,31729.0,31729.0,31729.0,31729.0,1,True
2026-01-14T06:45:00+00:00,31718.0,31723.0,31718.0,31723.0,3,True
2026-01-14T07:00:00+00:00,31712.0,31717.0,31619.0,31634.0,16,True
2026-01-14T07:15:00+00:00,31673.0,31700.0,31672.0,31700.0,3,True
2026-01-14T07:30:00+00:00,31700.0,31700.0,31700.0,31700.0,8,True
2026-01-14T07:45:00+00:00,31698.0,31703.0,31698.0,31703.0,5,True
2026-01-14T08:00:00+00:00,31728.0,31734.0,31728.0,31734.0,8,True
2026-01-14T08:15:00+00:00,31782.0,31782.0,31782.0,31782.0,6,True
2026-01-14T08:30:00+00:00,31813.0,32013.0,31813.0,31964.0,190,True
2026-01-14T08:45:00+00:00,31912.0,31912.0,31912.0,31912.0,3,True
2026-01-14T09:00:00+00:00,31980.0,32004.0,31961.0,31961.0,12,True
2026-01-14T09:15:00+00:00,31937.0,31937.0,31937.0,31937.0,1,True
2026-01-14T10:00:00+00:00,32013.0,32013.0,32013.0,32013.0,1,True
2026-01-14T10:15:00+00:00,31993.0,31993.0,31991.0,31991.0,2,True
2026-01-14T10:30:00+00:00,31952.0,31952.0,31952.0,31952.0,1,True
2026-01-14T10:45:00+00:00,31947.0,31947.0,31947.0,31947.0,1,True
2026-01-14T11:15:00+00:00,31959.0,31959.0,31959.0,31959.0,1,True
2026-01-14T11:45:00+00:00,31948.0,31948.0,31948.0,31948.0,2,True
2026-01-14T12:30:00+00:00,31952.0,31952.0,31952.0,31952.0,3,True
2026-01-14T13:15:00+00:00,31879.0,31879.0,31874.0,31877.0,6,True
2026-01-14T14:15:00+00:00,31968.0,31968.0,31968.0,31968.0,1,True
2026-01-14T15:30:00+00:00,31999.0,31999.0,31997.0,31997.0,2,True
2026-01-14T16:30:00+00:00,31924.0,31924.0,31924.0,31924.0,5,True
2026-01-14T17:00:00+00:00,31926.0,31926.0,31926.0,31926.0,2,True
2026-01-14T17:30:00+00:00,31867.0,31867.0,31849.0,31849.0,2,True
2026-01-14T18:00:00+00:00,31887.0,31887.0,31887.0,31887.0,1,True
2026-01-14T20:45:00+00:00,31887.0,31887.0,31887.0,31887.0,1,True
2026-01-15T06:00:00+00:00,31947.0,31947.0,31939.0,31939.0,3,True
2026-01-15T07:00:00+00:00,31882.0,31882.0,31873.0,31873.0,6,True
2026-01-15T07:15:00+00:00,31847.0,31847.0,31847.0,31847.0,3,True
2026-01-15T07:30:00+00:00,31872.0,31872.0,31828.0,31845.0,4,True
2026-01-15T07:45:00+00:00,31872.0,31872.0,31771.0,31771.0,48,True
2026-01-15T08:00:00+00:00,31763.0,31828.0,31763.0,31823.0,5,True
2026-01-15T08:15:00+00:00,31830.0,31830.0,31812.0,31812.0,14,True
2026-01-15T08:30:00+00:00,31814.0,31814.0,31797.0,31797.0,5,True
2026-01-15T08:45:00+00:00,31796.0,31796.0,31796.0,31796.0,1,True
2026-01-15T09:00:00+00:00,31795.0,31801.0,31777.0,31801.0,8,True
2026-01-15T09:30:00+00:00,31794.0,31794.0,31794.0,31794.0,3,True
2026-01-15T09:45:00+00:00,31781.0,31781.0,31757.0,31757.0,5,True
2026-01-15T10:00:00+00:00,31759.0,31913.0,31759.0,31856.0,20,True
2026-01-15T10:15:00+00:00,31795.0,31812.0,31795.0,31812.0,5,True
2026-01-15T10:30:00+00:00,31818.0,31818.0,31818.0,31818.0,2,True
2026-01-15T11:15:00+00:00,31860.0,31862.0,31860.0,31862.0,2,True
2026-01-15T14:00:00+00:00,31913.0,31939.0,31913.0,31939.0,27,True
2026-01-15T14:30:00+00:00,31831.0,31831.0,31821.0,31821.0,10,True
2026-01-15T15:00:00+00:00,31811.0,31832.0,31811.0,31832.0,3,True
2026-01-15T15:15:00+00:00,31811.0,31811.0,31791.0,31791.0,8,True
2026-01-15T16:00:00+00:00,31811.0,31811.0,31811.0,31811.0,10,True
2026-01-15T16:15:00+00:00,31842.0,31844.0,31842.0,31844.0,11,True
2026-01-15T16:30:00+00:00,31850.0,31900.0,31844.0,31900.0,53,True
2026-01-15T16:45:00+00:00,31850.0,31850.0,31850.0,31850.0,5,True
2026-01-15T19:45:00+00:00,31945.0,31945.0,31945.0,31945.0,5,True
2026-01-15T20:15:00+00:00,31923.0,31929.0,31923.0,31929.0,10,True
2026-01-16T06:15:00+00:00,31889.0,31891.0,31889.0,31891.0,9,True
2026-01-16T06:30:00+00:00,31891.0,31891.0,31891.0,31891.0,1,True
2026-01-16T07:30:00+00:00,31951.0,31951.0,31939.0,31939.0,8,True
2026-01-16T08:00:00+00:00,31985.0,32013.0,31984.0,31991.0,85,True
2026-01-16T08:15:00+00:00,31999.0,32079.0,31999.0,32051.0,33,True
2026-01-16T08:30:00+00:00,32037.0,32037.0,32030.0,32030.0,5,True
2026-01-16T08:45:00+00:00,32012.0,32012.0,32012.0,32012.0,3,True
2026-01-16T09:00:00+00:00,32067.0,32069.0,32067.0,32069.0,9,True
2026-01-16T09:15:00+00:00,32067.0,32069.0,32067.0,32067.0,7,True
2026-01-16T09:30:00+00:00,32064.0,32064.0,32064.0,32064.0,10,True
2026-01-16T09:45:00+00:00,32074.0,32074.0,32074.0,32074.0,20,True
2026-01-16T11:30:00+00:00,32035.0,32035.0,31996.0,32022.0,115,True
2026-01-16T11:45:00+00:00,32067.0,32067.0,32039.0,32039.0,3,True
2026-01-16T12:00:00+00:00,32030.0,32030.0,32030.0,32030.0,1,True
2026-01-16T12:15:00+00:00,32030.0,32030.0,32009.0,32010.0,56,True
2026-01-16T12:30:00+00:00,31994.0,31994.0,31994.0,31994.0,3,True
2026-01-16T13:15:00+00:00,31985.0,31985.0,31985.0,31985.0,3,True
2026-01-16T13:30:00+00:00,31983.0,32067.0,31981.0,32057.0,46,True
2026-01-16T13:45:00+00:00,32067.0,32110.0,32067.0,32110.0,93,True
2026-01-16T14:00:00+00:00,32113.0,32113.0,32110.0,32113.0,12,True
2026-01-16T14:30:00+00:00,32110.0,32113.0,32110.0,32113.0,6,True
2026-01-16T14:45:00+00:00,32113.0,32116.0,32113.0,32116.0,5,True
2026-01-16T15:15:00+00:00,32142.0,32146.0,32142.0,32143.0,23,True
2026-01-16T17:15:00+00:00,32119.0,32120.0,32119.0,32120.0,2,True
2026-01-16T18:30:00+00:00,32124.0,32124.0,32020.0,32107.0,43,True
2026-01-16T18:45:00+00:00,32109.0,32109.0,32109.0,32109.0,2,True
2026-01-16T19:00:00+00:00,32120.0,32120.0,32093.0,32093.0,15,True
2026-01-16T19:15:00+00:00,32101.0,32101.0,32058.0,32100.0,12,True
2026-01-16T19:45:00+00:00,32101.0,32101.0,32101.0,32101.0,3,True
2026-01-16T20:00:00+00:00,32100.0,32100.0,32060.0,32060.0,4,True
2026-01-16T20:45:00+00:00,32080.0,32120.0,32080.0,32120.0,3,True
2026-01-17T07:30:00+00:00,32057.0,32057.0,32057.0,32057.0,1,True
2026-01-17T08:00:00+00:00,32067.0,32067.0,32067.0,32067.0,1,True
2026-01-17T08:15:00+00:00,32081.0,32081.0,32081.0,32081.0,1,True
2026-01-17T08:30:00+00:00,32094.0,32094.0,32094.0,32094.0,1,True
2026-01-17T09:45:00+00:00,32061.0,32061.0,32061.0,32061.0,2,True
2026-01-17T10:00:00+00:00,32040.0,32040.0,32030.0,32030.0,9,True
2026-01-17T10:15:00+00:00,32030.0,32063.0,32030.0,32063.0,8,True
2026-01-17T10:30:00+00:00,32062.0,32062.0,32062.0,32062.0,1,True
2026-01-17T11:30:00+00:00,32047.0,32063.0,32047.0,32055.0,6,True
2026-01-17T12:15:00+00:00,32034.0,32034.0,32034.0,32034.0,1,True
2026-01-17T13:30:00+00:00,32046.0,32046.0,32046.0,32046.0,1,True
2026-01-17T14:15:00+00:00,32046.0,32047.0,32046.0,32047.0,5,True
2026-01-17T14:30:00+00:00,32053.0,32058.0,32053.0,32058.0,5,True
2026-01-17T15:45:00+00:00,32058.0,32058.0,32058.0,32058.0,1,True
2026-01-18T07:45:00+00:00,32090.0,32090.0,32090.0,32090.0,3,True
2026-01-18T09:45:00+00:00,32043.0,32043.0,32043.0,32043.0,1,True
2026-01-18T10:45:00+00:00,32054.0,32055.0,32054.0,32055.0,2,True
2026-01-18T11:15:00+00:00,32054.0,32054.0,32054.0,32054.0,1,True
2026-01-18T12:45:00+00:00,32050.0,32050.0,32050.0,32050.0,2,True
2026-01-18T13:30:00+00:00,32090.0,32090.0,32090.0,32090.0,1,True
2026-01-18T14:45:00+00:00,32090.0,32090.0,32090.0,32090.0,5,True
2026-01-18T15:15:00+00:00,32090.0,32100.0,32090.0,32100.0,12,True
2026-01-18T15:30:00+00:00,32058.0,32058.0,32047.0,32047.0,3,True
2026-01-18T15:45:00+00:00,32051.0,32100.0,32051.0,32100.0,5,True
2026-01-19T06:00:00+00:00,32092.0,32092.0,32040.0,32040.0,28,True
2026-01-19T06:15:00+00:00,32044.0,32044.0,32030.0,32030.0,3,True
2026-01-19T06:30:00+00:00,32030.0,32030.0,32024.0,32024.0,14,True
2026-01-19T06:45:00+00:00,32052.0,32052.0,32026.0,32026.0,7,True
2026-01-19T07:00:00+00:00,32026.0,32026.0,31975.0,32000.0,38,True
2026-01-19T07:15:00+00:00,32000.0,32025.0,32000.0,32025.0,24,True
2026-01-19T07:30:00+00:00,32020.0,32052.0,32020.0,32052.0,7,True
2026-01-19T07:45:00+00:00,32052.0,32052.0,32052.0,32052.0,2,True
2026-01-19T08:00:00+00:00,32075.0,32075.0,32075.0,32075.0,1,True
2026-01-19T08:15:00+00:00,32100.0,32141.0,32100.0,32100.0,49,True
2026-01-19T08:30:00+00:00,32150.0,32150.0,32150.0,32150.0,12,True
2026-01-19T08:45:00+00:00,32174.0,32186.0,32174.0,32186.0,6,True
2026-01-19T09:00:00+00:00,32162.0,32162.0,32162.0,32162.0,1,True
2026-01-19T09:15:00+00:00,32162.0,32170.0,32162.0,32166.0,209,True
2026-01-19T09:30:00+00:00,32158.0,32165.0,32120.0,32120.0,7,True
2026-01-19T09:45:00+00:00,32173.0,32173.0,32173.0,32173.0,2,True
2026-01-19T10:00:00+00:00,32163.0,32174.0,32163.0,32174.0,6,True
2026-01-19T11:00:00+00:00,32175.0,32175.0,32175.0,32175.0,5,True
2026-01-19T11:15:00+00:00,32144.0,32144.0,32144.0,32144.0,3,True
2026-01-19T11:30:00+00:00,32177.0,32199.0,32177.0,32199.0,42,True
2026-01-19T11:45:00+00:00,32190.0,32199.0,32190.0,32199.0,10,True
2026-01-19T12:00:00+00:00,32196.0,32199.0,32196.0,32199.0,19,True
2026-01-19T12:15:00+00:00,32186.0,32186.0,32186.0,32186.0,1,True
2026-01-19T13:30:00+00:00,32199.0,32199.0,32194.0,32194.0,35,True
2026-01-19T13:45:00+00:00,32184.0,32184.0,32075.0,32125.0,61,True
2026-01-19T14:00:00+00:00,32150.0,32175.0,32150.0,32175.0,3,True
2026-01-19T14:15:00+00:00,32199.0,32213.0,32199.0,32200.0,66,True
2026-01-19T14:30:00+00:00,32225.0,32240.0,32225.0,32239.0,3,True
2026-01-19T14:45:00+00:00,32225.0,32240.0,32218.0,32240.0,15,True
2026-01-19T15:00:00+00:00,32240.0,32270.0,32240.0,32250.0,29,True
2026-01-19T15:15:00+00:00,32259.0,32291.0,32259.0,32268.0,42,True
2026-01-19T15:30:00+00:00,32200.0,32200.0,32200.0,32200.0,1,True
2026-01-19T17:15:00+00:00,32200.0,32200.0,32200.0,32200.0,1,True
2026-01-19T18:15:00+00:00,32223.0,32223.0,32175.0,32175.0,4,True
2026-01-19T20:30:00+00:00,32185.0,32185.0,32185.0,32185.0,1,True
2026-01-20T06:00:00+00:00,32200.0,32200.0,32200.0,32200.0,10,True
2026-01-20T07:00:00+00:00,32150.0,32153.0,32104.0,32153.0,8,True
2026-01-20T07:15:00+00:00,32147.0,32160.0,32123.0,32160.0,6,True
2026-01-20T07:30:00+00:00,32101.0,32300.0,32100.0,32152.0,370,True
2026-01-20T07:45:00+00:00,32150.0,32150.0,32150.0,32150.0,1,True
2026-01-20T08:00:00+00:00,32127.0,32139.0,32100.0,32139.0,51,True
2026-01-20T08:45:00+00:00,32131.0,32131.0,32131.0,32131.0,5,True
2026-01-20T09:00:00+00:00,32081.0,32081.0,31723.0,31949.0,414,True
2026-01-20T09:15:00+00:00,31926.0,32099.0,31926.0,32075.0,51,True
2026-01-20T09:45:00+00:00,31969.0,31969.0,31969.0,31969.0,1,True
2026-01-20T10:15:00+00:00,31952.0,31952.0,31884.0,31884.0,10,True
2026-01-20T10:30:00+00:00,31974.0,32057.0,31974.0,31975.0,20,True
2026-01-20T10:45:00+00:00,32024.0,32025.0,32024.0,32025.0,2,True
2026-01-20T11:00:00+00:00,31970.0,31970.0,31970.0,31970.0,1,True
2026-01-20T11:15:00+00:00,32003.0,32003.0,32003.0,32003.0,1,True
2026-01-20T12:15:00+00:00,31989.0,31989.0,31989.0,31989.0,4,True
2026-01-20T12:30:00+00:00,31975.0,31975.0,31975.0,31975.0,1,True
2026-01-20T12:45:00+00:00,31999.0,31999.0,31999.0,31999.0,2,True
2026-01-20T13:00:00+00:00,31999.0,31999.0,31999.0,31999.0,7,True
2026-01-20T14:15:00+00:00,32025.0,32073.0,32025.0,32073.0,7,True
2026-01-20T14:30:00+00:00,32055.0,32055.0,32055.0,32055.0,1,True
2026-01-20T15:00:00+00:00,32057.0,32057.0,32057.0,32057.0,3,True
2026-01-20T15:30:00+00:00,32025.0,32025.0,32020.0,32020.0,4,True
2026-01-20T16:00:00+00:00,32000.0,32025.0,31975.0,32025.0,3,True
2026-01-20T16:30:00+00:00,32024.0,32035.0,32024.0,32035.0,3,True
2026-01-20T16:45:00+00:00,32039.0,32089.0,32025.0,32025.0,40,True
2026-01-20T17:00:00+00:00,32025.0,32049.0,31971.0,32049.0,25,True
2026-01-20T17:30:00+00:00,32048.0,32113.0,32042.0,32113.0,24,True
2026-01-20T18:15:00+00:00,32118.0,32150.0,32096.0,32150.0,5,True
2026-01-20T18:30:00+00:00,32096.0,32101.0,32096.0,32101.0,4,True
2026-01-20T18:45:00+00:00,32175.0,32190.0,32175.0,32190.0,8,True
2026-01-20T19:00:00+00:00,32103.0,32109.0,32100.0,32109.0,4,True
2026-01-20T19:15:00+00:00,32111.0,32111.0,32111.0,32111.0,2,True
2026-01-20T19:30:00+00:00,32114.0,32114.0,32114.0,32114.0,1,True
2026-01-20T19:45:00+00:00,32150.0,32187.0,32146.0,32146.0,3,True
2026-01-20T20:00:00+00:00,32125.0,32125.0,32125.0,32125.0,1,True
2026-01-20T20:15:00+00:00,32100.0,32100.0,32100.0,32100.0,1,True
2026-01-21T06:00:00+00:00,32076.0,32076.0,32000.0,32000.0,7,True
2026-01-21T06:15:00+00:00,32028.0,32033.0,32028.0,32033.0,3,True
2026-01-21T06:30:00+00:00,32038.0,32045.0,32035.0,32035.0,4,True
2026-01-21T06:45:00+00:00,32057.0,32070.0,32035.0,32070.0,71,True
2026-01-21T07:00:00+00:00,32067.0,32075.0,32000.0,32075.0,10,True
2026-01-21T07:15:00+00:00,32000.0,32000.0,31988.0,31988.0,16,True
2026-01-21T07:30:00+00:00,32000.0,32014.0,31988.0,32014.0,94,True
2026-01-21T08:00:00+00:00,31988.0,32049.0,31988.0,32025.0,17,True
2026-01-21T08:15:00+00:00,32013.0,32013.0,32013.0,32013.0,1,True
2026-01-21T08:30:00+00:00,32027.0,32027.0,32003.0,32003.0,3,True
2026-01-21T08:45:00+00:00,32049.0,32050.0,32049.0,32050.0,2,True
2026-01-21T09:00:00+00:00,32050.0,32050.0,32050.0,32050.0,1,True
2026-01-21T09:15:00+00:00,32075.0,32170.0,32075.0,32168.0,24,True
2026-01-21T09:30:00+00:00,32163.0,32165.0,32000.0,32100.0,72,True
2026-01-21T09:45:00+00:00,32092.0,32142.0,32092.0,32142.0,40,True
2026-01-21T10:00:00+00:00,32089.0,32089.0,32081.0,32081.0,2,True
2026-01-21T10:15:00+00:00,32150.0,32190.0,32150.0,32175.0,6,True
2026-01-21T10:30:00+00:00,32190.0,32190.0,32150.0,32168.0,13,True
2026-01-21T10:45:00+00:00,32138.0,32168.0,32125.0,32146.0,16,True
2026-01-21T11:00:00+00:00,32175.0,32225.0,32175.0,32225.0,24,True
2026-01-21T11:15:00+00:00,32225.0,32267.0,32225.0,32267.0,11,True
2026-01-21T11:30:00+00:00,32226.0,32274.0,32206.0,32210.0,9,True
2026-01-21T11:45:00+00:00,32208.0,32208.0,32208.0,32208.0,1,True
2026-01-21T12:00:00+00:00,32207.0,32207.0,32200.0,32200.0,3,True
2026-01-21T12:30:00+00:00,32175.0,32175.0,32175.0,32175.0,1,True
2026-01-21T13:00:00+00:00,32175.0,32209.0,32169.0,32209.0,13,True
2026-01-21T13:30:00+00:00,32219.0,32219.0,32219.0,32219.0,2,True
2026-01-21T13:45:00+00:00,32219.0,32225.0,32219.0,32225.0,5,True
2026-01-21T14:00:00+00:00,32200.0,32201.0,32200.0,32201.0,2,True
2026-01-21T14:15:00+00:00,32249.0,32300.0,32249.0,32300.0,80,True
2026-01-21T14:30:00+00:00,32250.0,32250.0,32250.0,32250.0,1,True
2026-01-21T14:45:00+00:00,32237.0,32237.0,32237.0,32237.0,1,True
2026-01-21T16:00:00+00:00,32248.0,32248.0,32248.0,32248.0,4,True
2026-01-21T16:15:00+00:00,32246.0,32257.0,32219.0,32257.0,30,True
2026-01-21T16:30:00+00:00,32257.0,32259.0,32257.0,32259.0,15,True
2026-01-21T16:45:00+00:00,32221.0,32221.0,32221.0,32221.0,1,True
2026-01-21T17:00:00+00:00,32221.0,32250.0,32221.0,32250.0,3,True
2026-01-21T18:45:00+00:00,32270.0,32275.0,32270.0,32275.0,3,True
2026-01-21T19:30:00+00:00,32297.0,32297.0,32297.0,32297.0,30,True
2026-01-21T19:45:00+00:00,32297.0,32297.0,32256.0,32297.0,68,True
2026-01-21T20:15:00+00:00,32262.0,32262.0,32262.0,32262.0,1,True
2026-01-21T20:30:00+00:00,32275.0,32300.0,32275.0,32300.0,18,True
2026-01-22T05:45:00+00:00,32300.0,32300.0,32300.0,32300.0,20,True
2026-01-22T06:15:00+00:00,32274.0,32276.0,32274.0,32276.0,5,True
2026-01-22T06:30:00+00:00,32296.0,32300.0,32295.0,32300.0,26,True
2026-01-22T07:30:00+00:00,32296.0,32296.0,32290.0,32290.0,3,True
2026-01-22T08:00:00+00:00,32282.0,32290.0,32282.0,32290.0,3,True
2026-01-22T08:15:00+00:00,32300.0,32300.0,32300.0,32300.0,23,True
2026-01-22T08:45:00+00:00,32301.0,32301.0,32301.0,32301.0,2,True
2026-01-22T09:00:00+00:00,32301.0,32301.0,32200.0,32253.0,61,True
2026-01-22T09:15:00+00:00,32293.0,32306.0,32293.0,32298.0,4,True
2026-01-22T09:30:00+00:00,32256.0,32256.0,32250.0,32250.0,2,True
2026-01-22T10:45:00+00:00,32244.0,32244.0,32225.0,32225.0,10,True
2026-01-22T11:15:00+00:00,32275.0,32275.0,32275.0,32275.0,1,True
2026-01-22T11:30:00+00:00,32263.0,32263.0,32248.0,32248.0,2,True
2026-01-22T12:30:00+00:00,32200.0,32240.0,32193.0,32240.0,15,True
2026-01-22T12:45:00+00:00,32196.0,32210.0,32196.0,32210.0,2,True
2026-01-22T13:00:00+00:00,32235.0,32288.0,32235.0,32244.0,25,True
2026-01-22T13:15:00+00:00,32200.0,32200.0,32000.0,32083.0,70,True
2026-01-22T13:30:00+00:00,32083.0,32094.0,32075.0,32094.0,3,True
2026-01-22T13:45:00+00:00,32100.0,32100.0,32100.0,32100.0,1,True
2026-01-22T14:00:00+00:00,32098.0,32104.0,32060.0,32060.0,38,True
2026-01-22T14:15:00+00:00,32050.0,32050.0,32000.0,32000.0,6,True
2026-01-22T14:30:00+00:00,32100.0,32150.0,32100.0,32150.0,4,True
2026-01-22T14:45:00+00:00,32128.0,32200.0,32128.0,32200.0,2,True
2026-01-22T15:15:00+00:00,32177.0,32240.0,32177.0,32229.0,9,True
2026-01-22T15:30:00+00:00,32246.0,32246.0,32246.0,32246.0,1,True
2026-01-22T16:15:00+00:00,32175.0,32175.0,32175.0,32175.0,1,True
2026-01-22T16:30:00+00:00,32158.0,32163.0,32158.0,32163.0,3,True
2026-01-22T17:00:00+00:00,32180.0,32180.0,32180.0,32180.0,2,True
2026-01-22T17:15:00+00:00,32190.0,32229.0,32190.0,32229.0,16,True
2026-01-22T17:30:00+00:00,32217.0,32246.0,32217.0,32246.0,2,True
2026-01-22T17:45:00+00:00,32238.0,32253.0,32238.0,32253.0,6,True
2026-01-22T18:00:00+00:00,32250.0,32250.0,32250.0,32250.0,2,True
2026-01-22T18:15:00+00:00,32155.0,32253.0,32150.0,32253.0,13,True
2026-01-22T18:30:00+00:00,32203.0,32203.0,32200.0,32200.0,6,True
2026-01-22T18:45:00+00:00,32218.0,32250.0,32218.0,32250.0,5,True
2026-01-22T19:00:00+00:00,32250.0,32250.0,32240.0,32241.0,6,True
2026-01-22T19:15:00+00:00,32231.0,32240.0,32231.0,32240.0,3,True
2026-01-22T19:30:00+00:00,32182.0,32182.0,32142.0,32142.0,5,True
2026-01-22T19:45:00+00:00,32168.0,32168.0,32148.0,32148.0,6,True
2026-01-22T20:00:00+00:00,32164.0,32164.0,32162.0,32162.0,2,True
2026-01-22T20:45:00+00:00,32213.0,32213.0,32200.0,32200.0,6,True
2026-01-23T06:00:00+00:00,32175.0,32175.0,32150.0,32150.0,5,True
2026-01-23T06:15:00+00:00,32125.0,32145.0,32125.0,32145.0,6,True
2026-01-23T06:30:00+00:00,32145.0,32145.0,32120.0,32120.0,10,True
2026-01-23T07:00:00+00:00,32137.0,32150.0,32100.0,32150.0,5,True
2026-01-23T07:15:00+00:00,32130.0,32150.0,32130.0,32150.0,4,True
2026-01-23T07:30:00+00:00,32170.0,32170.0,32170.0,32170.0,1,True
2026-01-23T08:00:00+00:00,32175.0,32213.0,32175.0,32213.0,3,True
2026-01-23T08:15:00+00:00,32213.0,32244.0,32213.0,32244.0,6,True
2026-01-23T08:30:00+00:00,32233.0,32233.0,32228.0,32229.0,25,True
2026-01-23T08:45:00+00:00,32244.0,32247.0,32244.0,32247.0,3,True
2026-01-23T09:00:00+00:00,32255.0,32255.0,32247.0,32247.0,8,True
2026-01-23T09:15:00+00:00,32250.0,32296.0,32249.0,32249.0,21,True
2026-01-23T09:30:00+00:00,32249.0,32249.0,32249.0,32249.0,1,True
2026-01-23T09:45:00+00:00,32230.0,32230.0,32230.0,32230.0,9,True
2026-01-23T10:00:00+00:00,32250.0,32250.0,32250.0,32250.0,3,True
2026-01-23T10:15:00+00:00,32255.0,32255.0,32255.0,32255.0,1,True
2026-01-23T10:30:00+00:00,32255.0,32255.0,32255.0,32255.0,5,True
2026-01-23T10:45:00+00:00,32240.0,32240.0,32240.0,32240.0,1,True
2026-01-23T11:15:00+00:00,32260.0,32260.0,32255.0,32255.0,8,True
2026-01-23T11:30:00+00:00,32250.0,32250.0,32250.0,32250.0,1,True
2026-01-23T12:15:00+00:00,32248.0,32248.0,32248.0,32248.0,1,True
2026-01-23T12:30:00+00:00,32256.0,32260.0,32249.0,32258.0,25,True
2026-01-23T12:45:00+00:00,32275.0,32275.0,32275.0,32275.0,1,True
2026-01-23T13:00:00+00:00,32265.0,32265.0,32254.0,32254.0,20,True
2026-01-23T13:15:00+00:00,32256.0,32262.0,32249.0,32249.0,57,True
2026-01-23T13:30:00+00:00,32253.0,32253.0,32225.0,32245.0,85,True
2026-01-23T14:45:00+00:00,32268.0,32268.0,32268.0,32268.0,1,True
2026-01-23T15:30:00+00:00,32247.0,32247.0,32217.0,32237.0,8,True
2026-01-23T16:15:00+00:00,32200.0,32200.0,32200.0,32200.0,2,True
2026-01-23T16:30:00+00:00,32210.0,32210.0,32210.0,32210.0,1,True
2026-01-23T17:00:00+00:00,32210.0,32210.0,32200.0,32200.0,8,True
2026-01-23T17:15:00+00:00,32185.0,32185.0,32185.0,32185.0,1,True
2026-01-23T17:30:00+00:00,32250.0,32250.0,32250.0,32250.0,2,True
2026-01-23T18:45:00+00:00,32236.0,32236.0,32236.0,32236.0,2,True
2026-01-24T10:15:00+00:00,32200.0,32200.0,32200.0,32200.0,7,True
2026-01-24T11:45:00+00:00,32254.0,32254.0,32254.0,32254.0,1,True
2026-01-24T12:00:00+00:00,32275.0,32275.0,32275.0,32275.0,1,True
2026-01-24T12:30:00+00:00,32200.0,32200.0,32200.0,32200.0,10,True
2026-01-24T13:15:00+00:00,32250.0,32250.0,32250.0,32250.0,5,True
2026-01-24T13:30:00+00:00,32270.0,32280.0,32270.0,32280.0,2,True
2026-01-24T13:45:00+00:00,32290.0,32296.0,32290.0,32290.0,9,True
2026-01-24T14:00:00+00:00,32294.0,32294.0,32294.0,32294.0,1,True
2026-01-24T14:30:00+00:00,32294.0,32294.0,32294.0,32294.0,1,True
2026-01-24T15:45:00+00:00,32200.0,32200.0,32200.0,32200.0,10,True
2026-01-25T07:15:00+00:00,32200.0,32275.0,32200.0,32275.0,2,True
2026-01-25T08:00:00+00:00,32296.0,32296.0,32296.0,32296.0,1,True
2026-01-25T11:00:00+00:00,32280.0,32280.0,32252.0,32252.0,5,True
2026-01-25T11:30:00+00:00,32295.0,32295.0,32295.0,32295.0,3,True
2026-01-25T12:00:00+00:00,32296.0,32296.0,32296.0,32296.0,1,True
2026-01-25T13:30:00+00:00,32296.0,32296.0,32296.0,32296.0,2,True
2026-01-25T15:15:00+00:00,32297.0,32297.0,32297.0,32297.0,1,True
2026-01-25T15:30:00+00:00,32290.0,32290.0,32290.0,32290.0,1,True
2026-01-25T15:45:00+00:00,32297.0,32300.0,32297.0,32300.0,3,True
2026-01-26T06:00:00+00:00,32299.0,32299.0,32180.0,32221.0,43,True
2026-01-26T06:15:00+00:00,32212.0,32214.0,32180.0,32180.0,4,True
2026-01-26T06:30:00+00:00,32160.0,32160.0,32149.0,32149.0,4,True
2026-01-26T06:45:00+00:00,32140.0,32140.0,32137.0,32137.0,10,True
2026-01-26T07:00:00+00:00,32144.0,32150.0,32144.0,32145.0,9,True
2026-01-26T07:15:00+00:00,32150.0,32150.0,32150.0,32150.0,3,True
2026-01-26T07:30:00+00:00,32150.0,32150.0,32150.0,32150.0,3,True
2026-01-26T07:45:00+00:00,32120.0,32120.0,32100.0,32100.0,117,True
2026-01-26T08:00:00+00:00,32140.0,32146.0,32140.0,32146.0,2,True
2026-01-26T08:15:00+00:00,32152.0,32152.0,32152.0,32152.0,1,True
2026-01-26T08:45:00+00:00,32080.0,32080.0,32060.0,32060.0,26,True
2026-01-26T09:00:00+00:00,32040.0,32040.0,31990.0,31990.0,36,True
